date,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend,news_sentiment,fear_greed_index
2022-10-03,0.05723895504569804,0.02798477799685034,0.06225219947437782,0.06719388511850888,2.175946799292515e-08,0.05524026823857553,0.05452076570364989,0.05451368317244909,0.053311182479446606,0.4816237961163764,0.6151795994473106,0.006137483978761963,0.4981470095984158,0.0,0.8181818181818182,0.0,0.5814601224431655,0.21428571428571427
2022-10-04,0.06714503307607878,0.034160237386774484,0.07172650035269984,0.07971257177887575,2.961961121024e-08,0.05856746483671771,0.05467416175396911,0.05911366048416422,0.054723566944610946,0.6352587460646949,0.6371066928719777,0.008166332003337044,0.5103475364216282,0.16666666666666666,0.8181818181818182,0.0,0.46858454641660957,0.16666666666666666
2022-10-05,0.07949195896486977,0.03335451059180472,0.07608705574447955,0.07642536176169018,2.0648821527063893e-08,0.06052022736031887,0.054610804889806686,0.06169101961146012,0.05567785052513402,0.6678384545228073,0.48458829568545253,0.005052254409741774,0.4368185794812217,0.3333333333333333,0.8181818181818182,0.0,0.5923437122127969,0.2261904761904762
2022-10-06,0.07632930531512805,0.03402448502798486,0.07819752732417229,0.07302546836540791,5.7015698746686e-08,0.06150594455952191,0.05484766054961082,0.06272150213342226,0.05620437677992557,0.5487774376756662,0.48323384696274496,0.004721190590424451,0.4357271218451908,0.5,0.8181818181818182,0.0,0.6511760316272979,0.2380952380952381
2022-10-07,0.07291529300291438,0.030858079737305616,0.0686979888499944,0.06552407467291682,3.175227878375656e-08,0.06178746909443117,0.05460009373940178,0.061503041578572226,0.055930658332544236,0.502521394990398,0.4437174711325068,0.006044078965054175,0.4165519345342885,0.6666666666666666,0.8181818181818182,0.0,0.5362845159139572,0.20238095238095236
2022-10-08,0.06535953184841586,0.027256494925013447,0.0674108714613445,0.06354346774451375,1.0442468822432532e-08,0.06206223493662938,0.05396888209688905,0.060063423593289755,0.05548317143841802,0.5405740880234817,0.49606956690411,0.002703004406438467,0.44279533584454045,0.8333333333333333,0.8181818181818182,1.0,0.6882371480542067,0.21428571428571427
2022-10-09,0.06346169545168157,0.026693529153989343,0.06865413628981926,0.06397148988216811,1.2593761469636202e-08,0.06307716967513965,0.053990996026782034,0.05909733300230846,0.055119295157605996,0.5599681142822549,0.519622058503108,0.001445362851140174,0.45373453155002386,1.0,0.8181818181818182,1.0,0.7491185852138952,0.19047619047619044
2022-10-10,0.06386498568598759,0.026450932379721598,0.06326313522894522,0.05857474218654324,2.3448620055547612e-08,0.0617797110619418,0.0536203647416994,0.05694014263396374,0.05424721273652233,0.4586319275376093,0.4624588917573889,0.003920823531502307,0.42648666095668797,0.0,0.8181818181818182,0.0,0.49457412853027183,0.19047619047619044
2022-10-11,0.05844620924623101,0.024339092146040325,0.06041790952876752,0.05736440040300467,4.869343964405765e-08,0.05841559148883346,0.05379680296094419,0.05500095212823214,0.05333301504696808,0.4699342398342672,0.5033479021967566,0.0030260490636033442,0.4462945654385525,0.16666666666666666,0.8181818181818182,0.0,0.473919753150058,0.21428571428571427
2022-10-12,0.057190113667840936,0.024077688783652296,0.06257814034000586,0.05896957077066517,1.9997558539563408e-08,0.05578793273549143,0.054423883029723785,0.05397266830470687,0.05266292244916193,0.43174126833936827,0.5314804752988795,0.0016361824596319414,0.4597441137069072,0.3333333333333333,0.8181818181818182,0.0,0.44999020001522116,0.16666666666666666
2022-10-13,0.058878629873758914,0.026274363975972242,0.04806813363324902,0.0627681362151627,5.9381347594468517e-08,0.054243873882794,0.05439472540364271,0.054209823874120266,0.05243473784927127,0.43911949527923266,0.5532486902510716,0.011460931872205527,0.46964355240122446,0.5,0.8181818181818182,0.0,0.5592497876374017,0.16666666666666666
2022-10-14,0.06265040527877613,0.02993852791554677,0.06434835185074805,0.05932002481480181,4.180981769398444e-08,0.05330996456157061,0.05428884245125398,0.05347235376038789,0.05188145683655343,0.4339766081562018,0.48146035578768615,0.0072382051110312165,0.43570168185517794,0.6666666666666666,0.8181818181818182,0.0,0.6691435380399791,0.21428571428571427
2022-10-15,0.05926238355692215,0.023975361234316622,0.0626332692727975,0.05742938988676277,5.407109268722587e-09,0.05238959892418443,0.054427677889297976,0.05241736260286606,0.051188846214160255,0.43434412475013867,0.49660641421198487,0.0014945713461667121,0.4427600481164582,0.8333333333333333,0.8181818181818182,1.0,0.38881296454706793,0.21428571428571427
2022-10-16,0.05736698922908068,0.025626398996631577,0.06407002233616732,0.06085968158996424,6.746961635865449e-09,0.05192117155232051,0.05484025283811583,0.052536725602825685,0.050903253371928525,0.5044211612514619,0.5497388059044059,0.002595110224750678,0.4677905363544893,1.0,0.8181818181818182,1.0,0.8096350595050317,0.21428571428571427
2022-10-17,0.06068593528796523,0.02767122536172706,0.06570115858463987,0.06586282362186047,3.665780813230941e-08,0.05301826253997194,0.05513506883515801,0.05395438358845517,0.05114543125231197,0.45902498140035375,0.5649658971600854,0.004033638562692723,0.4756777539032817,0.0,0.8181818181818182,0.0,0.5676370942226542,0.16666666666666666
2022-10-18,0.06566601149446938,0.027891319930121616,0.06459356820764567,0.06204678788603013,3.665202209947291e-08,0.05372311266464619,0.05536620035426154,0.05400462097131459,0.050982850228377286,0.2675041667801638,0.47817761855417545,0.004841751403239432,0.434322998525455,0.16666666666666666,0.8181818181818182,0.0,0.49399056836253813,0.19047619047619044
2022-10-19,0.06185533742065891,0.02509308029246954,0.06414287128307045,0.05838885828676188,2.5884398849829373e-08,0.053635696732461324,0.05510240756174817,0.053071263809309654,0.05046816437552121,0.2648750727302556,0.47931717093790865,0.0019662438836802014,0.4350681440393767,0.3333333333333333,0.8181818181818182,0.0,0.5278914679001637,0.20238095238095236
2022-10-20,0.05835096855940958,0.024938357095881714,0.061292812851771405,0.056982674537382316,3.293287065808907e-08,0.05276479841410037,0.05460782906467293,0.05199795993542011,0.04985922999791925,0.2795290279114957,0.5013872950918882,0.003245573627527198,0.4449495285472332,0.5,0.8181818181818182,0.0,0.5471461585938755,0.20238095238095236
2022-10-21,0.056944685744108825,0.02417139322489789,0.056726597902272524,0.0592601017155302,3.3523192689132497e-08,0.05275577805768056,0.05437895444047208,0.05179754860064545,0.049534075864476446,0.3868663429374907,0.5382342847261973,0.004719276926728982,0.46226349336300887,0.6666666666666666,0.8181818181818182,0.0,0.4293813714772393,0.20238095238095236
2022-10-22,0.05906719247898595,0.024225924117962788,0.06491861412306604,0.05985776038202634,3.5833035789425443e-09,0.05312132602921149,0.05428204446539797,0.051805894766499716,0.04929842547692431,0.42007897399812705,0.521363880294231,0.0006090918162171744,0.45508531295521704,0.8333333333333333,0.8181818181818182,1.0,0.5548138662853545,0.16666666666666666
2022-10-23,0.05975760024169502,0.027820117694749208,0.06424614853703386,0.06621450058639033,1.1464230459326067e-08,0.053927398754059996,0.054750095346984384,0.053499616744326906,0.049721769481073874,0.4993144690270862,0.5785594181990313,0.004939621632236646,0.4816971837982341,1.0,0.8181818181818182,1.0,0.5555904086269887,0.20238095238095236
2022-10-24,0.06617186862227536,0.02706703292154844,0.06573319780207387,0.06202757056556396,3.026786312579565e-08,0.05335006964477812,0.054480978830607985,0.053658444401982475,0.04968668478573951,0.5152447318942723,0.47460025275526363,0.003346906676544806,0.43185285755970043,0.0,0.8181818181818182,0.0,0.39689545880232324,0.19047619047619044
2022-10-25,0.061972731161008376,0.03377367576982182,0.06722203696752921,0.07518863983823909,5.349865482523888e-08,0.05532834163114081,0.054245324421316465,0.05727130693969967,0.05097482536680409,0.6464391996404947,0.6453082435654223,0.010030696076943842,0.513430699082206,0.16666666666666666,0.8181818181818182,0.0,0.5420101354928014,0.16666666666666666
2022-10-26,0.0750376253042992,0.03871791957415971,0.08172130427179425,0.08711560773116295,7.422963822777242e-08,0.05965264264227543,0.054802185937398884,0.06314709067773472,0.053342119476437244,0.7036882366550243,0.6287130752699697,0.008135075496310935,0.5079906444436725,0.3333333333333333,0.8181818181818182,0.0,0.6896314101249416,0.3214285714285714
2022-10-27,0.08698178425926117,0.03750641394992224,0.0843762635578244,0.07882770152286778,5.108807675251711e-08,0.06294102277955571,0.05510442784670139,0.0653538181628136,0.054662940311001385,0.5956462460778833,0.43927648107221084,0.005439087856755884,0.41286641856179596,0.5,0.8181818181818182,0.0,0.4999453393011591,0.30952380952380953
2022-10-28,0.07880190006914539,0.036495457182408486,0.08077516291226106,0.0840572585304375,5.05250292823648e-08,0.06667379353719072,0.05606983284207795,0.06839710370647956,0.056388203347975396,0.6576992335573113,0.564583208627052,0.006150697370945018,0.47591492026178733,0.6666666666666666,0.8181818181818182,0.0,0.27848359121374455,0.2857142857142857
2022-10-29,0.08389553247916737,0.0391860311561929,0.09072700922138793,0.08788989104303402,2.7000218344264898e-08,0.07089353204941834,0.057338053070865425,0.0716969797564318,0.05834103165618565,0.6945961802439137,0.5509259628382263,0.004069542538693579,0.46995457679525143,0.8333333333333333,0.8181818181818182,1.0,0.674363666692272,0.33333333333333337
2022-10-30,0.08776917704371506,0.03798002789616531,0.08997525104695747,0.08463010938324106,1.7064226842529888e-08,0.07366567429596832,0.05841417332182958,0.07330654407821491,0.05978937884492547,0.6461106834547075,0.485533120937834,0.003114077593595237,0.43641810479973087,1.0,0.8181818181818182,1.0,0.7492204819717392,0.33333333333333337
2022-10-31,0.0845712878285193,0.037242218343009836,0.08514251992561889,0.08233224196423378,2.82299415394934e-08,0.07672218130627118,0.0596517161606297,0.0739037246758224,0.0608755854080586,0.5972728724871722,0.49416072761442786,0.004755818790628328,0.44066904506637783,0.0,0.8181818181818182,0.0,0.4251654649853129,0.29761904761904756
2022-11-01,0.08222445962248404,0.03604212807138685,0.08668953085457182,0.08217920221215813,2.643856142820429e-08,0.0777744860928063,0.06094433451536074,0.07431098414091342,0.0618476962594916,0.6335563860388007,0.5139918764361388,0.0026365729381526504,0.4509911158528422,0.16666666666666666,0.9090909090909091,0.0,0.6060839143628711,0.2857142857142857
2022-11-02,0.08207497011954273,0.036945665549549866,0.08191425553656467,0.07638430657705808,5.323225317552744e-08,0.07615907963962226,0.06185147886087122,0.07307811383115453,0.06215021394625758,0.6119191157041238,0.46144514795136043,0.00607032349573503,0.42447361916632415,0.3333333333333333,0.9090909090909091,0.0,0.559853334411527,0.2857142857142857
2022-11-03,0.0762853480750566,0.033577561654401566,0.0814676753829447,0.07736107056547664,4.343110478433658e-08,0.07593830444386673,0.06261163382546353,0.07241275318969626,0.0625231980067451,0.6314441602440348,0.5246635707922239,0.0025603908977041736,0.4562998673171164,0.5,0.9090909090909091,0.0,0.46992579055193395,0.2857142857142857
2022-11-04,0.07726043129727583,0.040991463615739854,0.08405318653286087,0.09376794526487842,6.190264483231064e-08,0.07740007555534695,0.06440604728072868,0.0762691070833148,0.064507859661801,0.6957408944504778,0.6703095027811303,0.009470630502067885,0.5287816814428039,0.6666666666666666,0.9090909090909091,0.0,0.5969662797394407,0.2857142857142857
2022-11-05,0.093585836279515,0.042468807343668785,0.10017732543414481,0.09648160561760716,1.5874486944808362e-08,0.07869340531735541,0.06644030132131457,0.07988174167672524,0.0665842736449217,0.7035205098430861,0.5398978456924,0.0029008407818136165,0.46472378659069374,0.8333333333333333,0.9090909090909091,1.0,0.8119422619842236,0.38095238095238093
2022-11-06,0.0963050799917109,0.04154646327738551,0.09669722205665643,0.08960145548491155,1.2768011243372045e-08,0.07944175302080031,0.06793747807774686,0.08076481069595898,0.06778185385056257,0.6189295726857558,0.4538000895670418,0.0036491744135873504,0.41961211913937096,1.0,0.9090909090909091,1.0,0.6997652295119501,0.40476190476190477
2022-11-07,0.08934117167674543,0.03909906095174148,0.08763298736348202,0.0840214444332052,3.5218150914678136e-08,0.07969603239754364,0.06888337185267468,0.07994584088426265,0.06831089628302262,0.6079514128564002,0.4645024935086493,0.0055482578142406515,0.42616332689007413,0.0,0.9090909090909091,0.0,0.38199941033177287,0.3214285714285714
2022-11-08,0.08387582149453221,0.03594111451947443,0.035431078721073206,0.04817694889398211,1.0662899793223373e-07,0.0745775981420696,0.0681608833719618,0.06981632190497755,0.06519669412619278,0.33970009893623027,0.1832842963728573,0.028621027610066394,0.28350078676759394,0.16666666666666666,0.9090909090909091,0.0,0.5571431021868687,0.29761904761904756
2022-11-09,0.04811503679500084,0.0187641295785419,0.0020270622203392707,0.0024905647324083846,6.175577474732972e-08,0.06345421005412083,0.06524910673146295,0.050091260046844555,0.0577833245790631,0.15542045979598693,0.04523650169920013,0.026567757591663348,0.23713599464693316,0.3333333333333333,0.9090909090909091,0.0,0.38246933557782786,0.27380952380952384
2022-11-10,0.0026679602654459122,0.015471005661357895,0.005059690494000013,0.03144722321074955,2.68860916619329e-08,0.05654269725224953,0.06391894929820985,0.042984307773439256,0.053948207683301275,0.3171373890421375,0.8623672699934044,0.021369700233694763,0.5869678624710034,0.5,0.9090909090909091,0.0,0.4351437351106908,0.19047619047619044
2022-11-11,0.03140483152864437,0.011363696090791964,0.01580661056760785,0.02225889818716026,2.2716168107008455e-08,0.045778282532027204,0.06199153375019334,0.035214957773941236,0.04954016238461567,0.2747872567376675,0.41570434239784626,0.011340735566761087,0.40861055442611416,0.6666666666666666,0.9090909090909091,0.0,0.39596509422634757,0.2261904761904762
2022-11-12,0.022027984714044213,0.0065304850687187554,0.020597637009269698,0.01805292554878113,9.137451340914521e-09,0.0339722401818483,0.05981389408022747,0.028271426389060106,0.0451109956494532,0.24963093545069437,0.4683655206140218,0.003538546426620317,0.43296811389606565,0.8333333333333333,0.9090909090909091,1.0,0.16855509159372256,0.17857142857142858
2022-11-13,0.01805264542345819,0.005301733228301131,0.013574246769632481,0.009530218624972775,8.421588492213437e-09,0.021918940131789244,0.05686117481808722,0.020801337256488195,0.04022966555195717,0.24013947248948359,0.41871016881525075,0.005750832785433158,0.41163627194795355,1.0,0.9090909090909091,1.0,0.4997266768441613,0.19047619047619044
2022-11-14,0.009627333309610353,0.0070326784589175295,0.0058732002327586685,0.014542270505448762,4.547543526175446e-08,0.011460086697985428,0.05438763620554121,0.016529271354064734,0.03629479411762787,0.2659357494599078,0.5739873944616407,0.011592245652452217,0.4748177181118827,0.0,0.9090909090909091,0.0,0.5058487746278257,0.21428571428571427
2022-11-15,0.01460444414674461,0.006732758547060486,0.01859724430511861,0.019472910828313705,7.805747905359463e-08,0.00713920448082922,0.05148536946493454,0.014634111335289746,0.033212174191142696,0.2864274993619555,0.5720409543781663,0.0047814254334106274,0.4745633182117552,0.16666666666666666,0.9090909090909091,0.0,0.46031546113713845,0.19047619047619044
2022-11-16,0.019504978680738527,0.005810003856582424,0.01604430934276113,0.015400411215717391,3.557511417269244e-08,0.009082552171782332,0.04774968057884332,0.012131654229443567,0.03000132675936029,0.28978774968331533,0.4694286219811401,0.0050572663860870785,0.432378070256738,0.3333333333333333,0.9090909090909091,0.0,0.3778110630410523,0.20238095238095236
2022-11-17,0.015284734766897512,0.003619980776217696,0.01662889081840152,0.015945484305301738,1.9653052272805633e-08,0.0067490411926541816,0.04447410704064847,0.010399506682385207,0.027137044572369484,0.28805433192392516,0.5216578817236844,0.002329566605292733,0.45479316339249015,0.5,0.9090909090909091,0.0,0.3832967194754895,0.16666666666666666
